Constituency_No,Constituency_Name,Candidate_Name,Political_Party,Votes_Polled,Year,Province,Sex
NA-251,Karachi-XIII,Mr.Abdul Razzak ,Independent,100,2002,SINDH
NA-251,Karachi-XIII,Mr.Abdul Ghaffar Umer Kapadia ,Muttahidda Majlis-e-Amal,22045,2002,SINDH
NA-251,Karachi-XIII,Mr.Qaiser Khan Nizamani ,Pakistan peoples Party Parlimentarians ,8347,2002,SINDH
NA-251,Karachi-XIII,Mr.Mehboob Ali Rajput ,Mohajar Qaumi Movement Pakistan,2399,2002,SINDH
NA-251,Karachi-XIII,Mr.Muhammad Arshad Khan ,Independent,35,2002,SINDH
NA-251,Karachi-XIII,Mr.Muhammad Ashraf Memon ,Pakistan Tehreek-e-Insaf ,1576,2002,SINDH
NA-251,Karachi-XIII,Mr.Muhammad Hafeez ,Pakistan Freedom Party ,478,2002,SINDH
NA-251,Karachi-XIII,Mr.Muhammad Shahzad Muneer Qadri ,Sunni Tehreek ,3699,2002,SINDH
NA-251,Karachi-XIII,Mr.Muhammad Umer Khan ,Laboyr Party Pakistan,768,2002,SINDH
NA-251,Karachi-XIII,Mr.Mushahid Ullah Khan ,Pakistan Muslim League(N) ,8615,2002,SINDH
NA-251,Karachi-XIII,Mr.Manzoor Ahmed Bhutta ,Pakistan Peoples Party(Sheed Bhutto) ,83,2002,SINDH
NA-251,Karachi-XIII,Maulana Ehteramul Haque Thanvi ,Independent,39,2002,SINDH
NA-252,Karachi-XIV,Mr.Abu Bakar Sheikhani,Pakistan Muslim League (QA),3731,2002,SINDH
NA-252,Karachi-XIV,Mr.Athar Waseem Advocate,Pakistan Freedom Party ,115,2002,SINDH
NA-252,Karachi-XIV,Mr.Aasia Tariq,Pakistan Tehreek-e-Insaf,3352,2002,SINDH
NA-252,Karachi-XIV,Mr.Rehmat Elahi Shaikh,Independent,131,2002,SINDH
NA-252,Karachi-XIV,Mr.Saeed Shafiq ,Pakistan Muslim League(N) ,863,2002,SINDH
NA-252,Karachi-XIV,Syed Shakir Ali,Mohajar Qaumi Movement Pakistan ,147,2002,SINDH
NA-252,Karachi-XIV,Mr.Ghulam Hussain Peerzada (Retired),Nizam-e-Mustafa Party ,24,2002,SINDH
NA-252,Karachi-XIV,Mr.Fatehyab Ali Khan ( Retired) ,Pakistan Mazdoor Kissan Party ,18,2002,SINDH
NA-252,Karachi-XIV,Mr.Muhammd Intizar Hussain Qureshi Advocate,Muttahida Qaumi Moment ,22862,2002,SINDH
NA-252,Karachi-XIV,Mr.Muhammad Hussain Mehanti,Muttahidda Majlis-e-Amal ,33089,2002,SINDH
NA-252,Karachi-XIV,Mr.Muhammad Rafiq Qadri ,Independent,33,2002,SINDH
NA-252,Karachi-XIV,Mr.Muhammad Shamimuddin,Independent,37,2002,SINDH
NA-252,Karachi-XIV,Mr.Muhammad Fazal Abdul Majeed Noorani,Sunni Tehreek,2612,2002,SINDH
NA-252,Karachi-XIV,Mrs. Najma Saeed Chawala,Pakistan peoples Party Parlimentarians ,5984,2002,SINDH
NA-252,Karachi-XIV,Mr.Nasreen Jalil,Independent ,70,2002,SINDH
NA-253,Karachi-XV,Mr.Asad Ullah Bhutto,Muttahidda Majlis-e-Amal ,28840,2002,SINDH
NA-253,Karachi-XV,Professor Dr. Muhammad Fahimud-Din,Muttahida Qaumi Moment ,25960,2002,SINDH
NA-253,Karachi-XV,Hafiz Moinuddin,Pak Muslim Alliance ,2401,2002,SINDH
NA-253,Karachi-XV,Mr.Zain Ansari,Pakistan Muslim League(N) ,1603,2002,SINDH
NA-253,Karachi-XV,Syed Irshad Hussain,Independent,81,2002,SINDH
NA-253,Karachi-XV,Syed Sitwat Hussain Niazi Advocate,Pakistan Awami Tehreek ,355,2002,SINDH
NA-253,Karachi-XV,Syed Abdul Raqeeb,Pakistan Muslim League(Z) ,124,2002,SINDH
NA-253,Karachi-XV,Syed muhammad Sharfuddin,Independent,51,2002,SINDH
NA-253,Karachi-XV,Mr.Shanul Haq Pirzada ,National Alliance ,422,2002,SINDH
NA-253,Karachi-XV,Mr.Shafi Muhammad Shah,Pakistan peoples Party Parlimentarians ,13947,2002,SINDH
NA-253,Karachi-XV,Mr.Ali Haider Saleem,Pakistan Tehreek-e-Insaf,4374,2002,SINDH
NA-253,Karachi-XV,Fahmida Khatoon Advocate,Independent,129,2002,SINDH
NA-253,Karachi-XV,Qazi Muhammad Muhzhar Rehamani,Independent,41,2002,SINDH
NA-253,Karachi-XV,Ghazi Advocate,Independent,55,2002,SINDH
NA-253,Karachi-XV,Mr.Muhammad Qutubuz Zaman,Pakistan Muslim League(F) ,92,2002,SINDH
NA-253,Karachi-XV,Mr.Muhammad Yousaf Qureshi,Pakistan Ittehad Tehreek,145,2002,SINDH
NA-253,Karachi-XV,Mr.Nazeer ibrahim Sheikh,Mohajar Qaumi Movement Pakistan,179,2002,SINDH
NA-253,Karachi-XV,Mr.Wing Commander ® Muhammad Nawaz Asim,Pakistan Mulim League(QA),904,2002,SINDH
NA-254,Karachi-XVI,Mr.Akhtar Hussain Awan,Pakistan Muslim League(N) ,1118,2002,SINDH
NA-254,Karachi-XVI,Mr.Ameer Uddin Meo,Independent ,226,2002,SINDH
NA-254,Karachi-XVI,Engr. Sarwat Ejaz,Sunni Tehreek ,4231,2002,SINDH
NA-254,Karachi-XVI,Mr.M. Akhtar Shad,Mohajar Qaumi Movement Pakistan ,1695,2002,SINDH
NA-254,Karachi-XVI,Prof. Dr. Fahimuddin,Independent ,91,2002,SINDH
NA-254,Karachi-XVI,Dr: Abdul Ghafoor,Pakistan Freedom Party,492,2002,SINDH
NA-254,Karachi-XVI,Dr: Qadeer Ahmed Abbasi,Independent,50,2002,SINDH
NA-254,Karachi-XVI,Syed Zahid Siraj,Muttahidda Majlis-e-Amal ,16733,2002,SINDH
NA-254,Karachi-XVI,Mr.Saghir Siddiqui,Independent,76,2002,SINDH
NA-254,Karachi-XVI,Mr.Ali Haider Saleem Advocate,Pakistan Tehreek-e-Insaf,416,2002,SINDH
NA-254,Karachi-XVI,Farzana Latif Advocate,Pakistan peoples Party Parlimentarians,4926,2002,SINDH
NA-254,Karachi-XVI,Mr.Muhammad Kaleemur Rehman,Nizam-e-Mustafa Party ,230,2002,SINDH
NA-254,Karachi-XVI,Moulana Abdul Hafiz,Pak Muslim Alliance ,5991,2002,SINDH
NA-254,Karachi-XVI,Nawab Mirza Advocate,Muttahida Qaumi Moment ,42888,2002,SINDH
NA-255,Karachi-XVII,Mr.Javed Iqbal Khanzada,Pakistan Muslim League(Z),145,2002,SINDH
NA-255,Karachi-XVII,Mr.Khalid Hamid Sheikh,Independent,47,2002,SINDH
NA-255,Karachi-XVII,Syed Naeem Uddin,Pakistan peoples Party Parlimentarians,7059,2002,SINDH
NA-255,Karachi-XVII,Mr.Shamsudduha Advocate,Pak Muslim Alliance,3119,2002,SINDH
NA-255,Karachi-XVII,Mr.Tariq Khan,Pakistan Muslim League(N),1071,2002,SINDH
NA-255,Karachi-XVII,Mr.Abdul Sattar Ibrahim Advocate,Independent,57,2002,SINDH
NA-255,Karachi-XVII,Mr.Muhammad Abrar-Ul_Haq,Muttahida Qaumi Moment,25646,2002,SINDH
NA-255,Karachi-XVII,Mr.Muhammad Aslam Mujahid,Muttahidda Majlis-e-Amal,27761,2002,SINDH
NA-255,Karachi-XVII,Qadri,Nizam-e-Mustafa Party,4164,2002,SINDH
NA-255,Karachi-XVII,Mr.Mahmood Ahmed Qureshi,Mohajar Qaumi Movement Pakistan,31096,2002,SINDH
NA-255,Karachi-XVII,Mr.Waseem Muzaffar Khan,Independent,65,2002,SINDH
NA-256,Karachi-XVIII,Mr.Iqbal Muhammad Ali khan,Muthida Qaumi Movement,39196,2002,SINDH
NA-256,Karachi-XVIII,Professor D. Faheemuddin,Independent,102,2002,SINDH
NA-256,Karachi-XVIII,Haji Muhammad Hanif Tayyab,Nizam-e-Mustafa Party,106,2002,SINDH
NA-256,Karachi-XVIII,D. Qadeer Ahmed Abbasi,Sunni Tehreek,3409,2002,SINDH
NA-256,Karachi-XVIII,Rana Munir Ahmed Khan,Independent,2082,2002,SINDH
NA-256,Karachi-XVIII,Mr.Riaz Ahmed Mazari,Pakistan peoples Party Parlimentarians,6414,2002,SINDH
NA-256,Karachi-XVIII,Mr.Sohail Ahmed Khan,Independent,126,2002,SINDH
NA-256,Karachi-XVIII,Syed Abid Ali Jaffri ,Mohajar Qaumi Movement Pakistan,6430,2002,SINDH
NA-256,Karachi-XVIII,Syed Muhammad Nihal Hashmi Advocate,Pakistan Muslim League(N),6305,2002,SINDH
NA-256,Karachi-XVIII,Syed Mehmood Hussain,Independent,193,2002,SINDH
NA-256,Karachi-XVIII,Syed Marghoob Hussain,Pakistan Tehreek-e-Insaf,2397,2002,SINDH
NA-256,Karachi-XVIII,Mr.Sher Ali Rizvi,Sindh Urban-Rurel Alliance,34,2002,SINDH
NA-256,Karachi-XVIII,Mr.Abdul Qadir Anwar Advocate,Pakista Muslim League(J),179,2002,SINDH
NA-256,Karachi-XVIII,Mr.Fatehyab Ali Khan Retired,Pakistan Mazdoor Kissan Party,19,2002,SINDH
NA-256,Karachi-XVIII,Mr.Kamran Shahzad Rana,Pakistan Mulim League(QA),763,2002,SINDH
NA-256,Karachi-XVIII,Syed Muhammad Aamir Khalil Qadri ,Independent,39,2002,SINDH
NA-256,Karachi-XVIII,Mr.Muhammad Hasim Siddiqur Advocate,Muttahidda Majlis-e-Amal,22142,2002,SINDH
NA-256,Karachi-XVIII,Mrs. Imtiaz Jawwid,Pakistan Awami Tehreek,874,2002,SINDH
NA-257,Karachi-XIX,Mr.Akhtar Rohila,Pakistan Peoples Party(Sheed Bhutto),777,2002,SINDH
NA-257,Karachi-XIX,Mr.Osama Razi,Muttahidda Majlis-e-Amal ,23668,2002,SINDH
NA-257,Karachi-XIX,Mr.Barkat Ali Khan,Independent ,70,2002,SINDH
NA-257,Karachi-XIX,Mr.Rahim Adil Shaikh,Pakistan Mulim League(QA),2627,2002,SINDH
NA-257,Karachi-XIX,Sardar Akhtar Hussain Advocate,Pakistan peoples Party Parlimentarians,17168,2002,SINDH
NA-257,Karachi-XIX,Shazia Batool,Awami National Party,889,2002,SINDH
NA-257,Karachi-XIX,Mr.Salahuddin,Independent,99,2002,SINDH
NA-257,Karachi-XIX,Mr.Abdul Kahlique Kahn ,Awami Qaidat Party,73,2002,SINDH
NA-257,Karachi-XIX,Mr.Fahim Riaz Siddiqui Advocate,Pakistan Muslim League(N),2056,2002,SINDH
NA-257,Karachi-XIX,Mr.Qamar Niaz,Mohajar Qaumi Movement Pakistan ,6433,2002,SINDH
NA-257,Karachi-XIX,Mr.Muhammad Shamim Siddiqui,Muttahida Qaumi Moment,45480,2002,SINDH
NA-257,Karachi-XIX,Mr.Muhammad Hashim Ali,Independent,42,2002,SINDH
NA-257,Karachi-XIX,Mirza Yousuf Hussain,Pakistan Awami Tehreek,5847,2002,SINDH
NA-257,Karachi-XIX,Naseema Naz,Independent,184,2002,SINDH
NA-258,Karachi-XX,Mr.Iftikhar Shah Bukhari,Pakistan Awami Tehreek ,907,2002,SINDH
NA-258,Karachi-XX,Agha Tariq Ahmed,Independent,68,2002,SINDH
NA-258,Karachi-XX,Dr. Syed Iqbal Saeed Shah,Independent,78,2002,SINDH
NA-258,Karachi-XX,Mr.Rab Nawaz Kahn Niazi Advocate,Pakistan Muslim League(N) ,1630,2002,SINDH
NA-258,Karachi-XX,Syed Ameer Hussain Shah Lakhyari,Muttahida Qaumi Moment,8400,2002,SINDH
NA-258,Karachi-XX,Mr.Shahid Riaz Baloch,Independent ,39,2002,SINDH
NA-258,Karachi-XX,Mr.Sher Muhammad Baloch,Pakistan Peoples Party Parlimentarians ,38225,2002,SINDH
NA-258,Karachi-XX,Mr.Salahuddin Khan Gandapur,Labour Party Pakistan(Krandi) ,164,2002,SINDH
NA-258,Karachi-XX,Mr.Zafar Ali Sahto,Independent,92,2002,SINDH
NA-258,Karachi-XX,Mr.Abdul Hakeem Baloch,Independent,27903,2002,SINDH
NA-258,Karachi-XX,Mr.Aleem Adil Shaikh,Pakistan Mulim League(QA),4552,2002,SINDH
NA-258,Karachi-XX,Mr.Faisal,Pakistan Freedom Party,142,2002,SINDH
NA-258,Karachi-XX,Mr.Muhammad Rafiq Baloch,Independent,65,2002,SINDH
NA-258,Karachi-XX,Mr.Muhammad Yaseen Khan,Awami National Party,495,2002,SINDH
NA-258,Karachi-XX,Moulana Zain Ul Abdeen ,Pak Muslim Alliance,3906,2002,SINDH
NA-258,Karachi-XX,Moulana Abdul Shakoor Khairpuri,Muttahidda Majlis-e-Amal,17630,2002,SINDH
NA-258,Karachi-XX,Moulvi Shabbir Ahmed Usmani,Pakistan Awami Party,401,2002,SINDH
NA-258,Karachi-XX,Mr.Nisar Ahmed Soomro,Independent,268,2002,SINDH
NA-258,Karachi-XX,Mr.Yousuf Masti Khan,National Alliance,1691,2002,SINDH
NA-259,Quetta,Mr.Taj Muhammad Jamali,National Alliance ,1238,2002,BALOCHISTAN
NA-259,Quetta,Mr.Khalid Dogar(Advocate),Independent,140,2002,BALOCHISTAN
NA-259,Quetta,Mr.Khudai Noor ,Jamhoori Wattan Party,955,2002,BALOCHISTAN
NA-259,Quetta,Mr.Sardarzada Muhammad Najeeb Sanjrani,Independent,80,2002,BALOCHISTAN
NA-259,Quetta,Mr.Saadat Ali Hazara,Balochistan National Democratic Party,8973,2002,BALOCHISTAN
NA-259,Quetta,Syed Abdul Habib Shah,Pakistan Awami Tehreek,506,2002,BALOCHISTAN
NA-259,Quetta,Syed Muhammad Fazal Agaha,Pakistan Muslim League(QA),9871,2002,BALOCHISTAN
NA-259,Quetta,Mr.Abdul Majeed Ghori,Qaumi Jamhoori Party ,373,2002,BALOCHISTAN
NA-259,Quetta,Mr.Ghualm Ali Haideri,Istiqlil Party ,151,2002,BALOCHISTAN
NA-259,Quetta,Mr.Gul Rehman Kakar ,Pakistan Workers Party ,90,2002,BALOCHISTAN
NA-259,Quetta,Mr.Muhammad Ayaz Khan Swati Advocate ,Pakistan Muslim League(N),3134,2002,BALOCHISTAN
NA-259,Quetta,Mr.Muhammad Yousaf Shahwani,Muttahida Qaumi Movement ,711,2002,BALOCHISTAN
NA-259,Quetta,Mr.Mahmood Khan Achakzai,Pakistan Pakhtoonkhawa Milli Awami Party ,17240,2002,BALOCHISTAN
NA-259,Quetta,Malik Abdul Qahir Khan Kasi,Awami National Party ,369,2002,BALOCHISTAN
NA-259,Quetta,Molvi Noor Muhammad,Muttahidda Majlis-e-Amal Pakistan,22111,2002,BALOCHISTAN
NA-259,Quetta,Mian.Saifullah Paracha,Pakistan Peoples Party Parliamentarians,6675,2002,BALOCHISTAN
NA-259,Quetta,Mr.Nazar Muhammad Advocate ,Pakistan Tahreek-e-Insaf,916,2002,BALOCHISTAN
NA-259,Quetta,Mr.Yayha Bakhtiar,Independent,277,2002,BALOCHISTAN
NA-260,Quetta-CumChagaicumMastung,Agha Syed Faisal Shah,Pakistan Muslim League(N),545,2002,BALOCHISTAN
NA-260,Quetta-CumChagaicumMastung,Haji Baloch Khan Mengal ,Pakistan Muslim League(QA),26690,2002,BALOCHISTAN
NA-260,Quetta-CumChagaicumMastung,Hafiz Hussain Ahmed,Muttahidda Majlis-e-Amal Pakistan,39013,2002,BALOCHISTAN
NA-260,Quetta-CumChagaicumMastung,Mr.Habib Jalib Baloch Advocate,Balochistan National Party,11368,2002,BALOCHISTAN
NA-260,Quetta-CumChagaicumMastung,Mr.Hussain Ali,Ittehad Milli Hazara,1552,2002,BALOCHISTAN
NA-260,Quetta-CumChagaicumMastung,Sardar Zada Muhammad Najeeb Sanjrani,Independent,229,2002,BALOCHISTAN
NA-260,Quetta-CumChagaicumMastung,Sardar Fateh Muhammad Muhammad Hassani,Pakistan Peoples Party Parliamentarians,16114,2002,BALOCHISTAN
NA-260,Quetta-CumChagaicumMastung,Mr.Abdul Wahid Shakir,Balochistan National Democratic Party,1003,2002,BALOCHISTAN
NA-260,Quetta-CumChagaicumMastung,Mr.Ghulam Farooq Baloch,Balochistan National Movement,2483,2002,BALOCHISTAN
NA-260,Quetta-CumChagaicumMastung,Mr.Liaquat Ali ,Pakistan Awami Tehreek,350,2002,BALOCHISTAN
NA-260,Quetta-CumChagaicumMastung,Mir Nauroz Mengal Advocate,Independent,1074,2002,BALOCHISTAN
NA-261,Pishin-Cum-Ziarat,Haji Gul Muhammad Dummar,Muttahidda Majlis-e-Amal Pakistan,37022,2002,BALOCHISTAN
NA-261,Pishin-Cum-Ziarat,Dr. Kaleemullah Khan,Pakistan Pakhtoonkhawa Milli Awami Party ,17599,2002,BALOCHISTAN
NA-261,Pishin-Cum-Ziarat,Mr.Khalid Khan Kakar,Pakistan Muslim League(QA),12914,2002,BALOCHISTAN
NA-261,Pishin-Cum-Ziarat,Mr.Abdul Waseh Advocate ,Independent,564,2002,BALOCHISTAN
NA-261,Pishin-Cum-Ziarat,Haji Nizam-ud-Din Kakar,Awami National Party ,1162,2002,BALOCHISTAN
NA-261,Pishin-Cum-Ziarat,Mr.Hafizullah Ameen,Independent,85,2002,BALOCHISTAN
NA-261,Pishin-Cum-Ziarat,Dr. Zafarullah Kakar,Pakistan Workers Party ,430,2002,BALOCHISTAN
NA-261,Pishin-Cum-Ziarat,Mr.Abdul Wajid Watanpal ,Independent,415,2002,BALOCHISTAN
NA-261,Pishin-Cum-Ziarat,Mr.Azizullah Advocate,National Alliance ,300,2002,BALOCHISTAN
NA-261,Pishin-Cum-Ziarat,Mr.Abdul Hadi Tareen ,Independent,232,2002,BALOCHISTAN
NA-261,Pishin-Cum-Ziarat,Mr.Noor Khan Tareen Advocate ,Independent,93,2002,BALOCHISTAN
NA-261,Pishin-Cum-Ziarat,Mr.Ali Ahmed Kakar,Pakistan Peoples Party Parliamentarians,200,2002,BALOCHISTAN
NA-262,Killa,Mr.Bismillah Khan ,Pakistan Peoples Party Parliamentarians,14763,2002,BALOCHISTAN
NA-262,Killa,Mr.Abdul Khaliq,Independent,453,2002,BALOCHISTAN
NA-262,Killa,Mr.Abdul Aziz ,Independent,173,2002,BALOCHISTAN
NA-262,Killa,Mr.Lala Jan ,Pakistan Muslim League(QA),862,2002,BALOCHISTAN
NA-262,Killa,Mr.Muhammad Ismail,Pakistan Muslim League(N),81,2002,BALOCHISTAN
NA-262,Killa,Mr. Mehmood Khan Achakzai,Pakistan Pakhtoonkhawa Milli Awami Party ,35385,2002,BALOCHISTAN
NA-262,Killa,Molana Muhammad Haneef,Muttahidda Majlis-e-Amal Pakistan,33868,2002,BALOCHISTAN
NA-263,Loralai,Mr. Azam Jan (Advocate),Awami National Party ,323,2002,BALOCHISTAN
NA-263,Loralai,Sardar Sikandar Hayat Khan Jogezai,Independent,13228,2002,BALOCHISTAN
NA-263,Loralai,Sardar Muhammad Israr Tareen,Independent,349,2002,BALOCHISTAN
NA-263,Loralai,SardarYaqoob Khan Nasir,Pakistan Muslim League(N),21385,2002,BALOCHISTAN
NA-263,Loralai,Mr.Sher Afghan Luni,Independent,223,2002,BALOCHISTAN
NA-263,Loralai,Mr.Muhammad Shafi Khetran,Balohistan National Movement,1290,2002,BALOCHISTAN
NA-263,Loralai,Molvi Amir Zaman Bukhari ,Muttahidda Majlis-e-Amal Pakistan,19218,2002,BALOCHISTAN
NA-263,Loralai,Mir Baz Muhammad Khan Khethran,Pakistan Peoples Party Parliamentarians,14877,2002,BALOCHISTAN
NA-263,Loralai,Mir Shah Jahan Khathran,Independent,511,2002,BALOCHISTAN
NA-263,Loralai,Mir Tariq Mehmood Khan Khetran ,Pakistan Muslim League(QA),7253,2002,BALOCHISTAN
NA-264,Zhob-Cum-KillaSaifullah,Haji Akhtar Muhammad Mandukhail,Pakistan Tahreek-e-Insaf,390,2002,BALOCHISTAN
NA-264,Zhob-Cum-KillaSaifullah,Mr.Shamsullah Kakar,Awami National Party ,1532,2002,BALOCHISTAN
NA-264,Zhob-Cum-KillaSaifullah,Mr.Azizullah,Pakistan Muslim League(QA),1763,2002,BALOCHISTAN
NA-264,Zhob-Cum-KillaSaifullah,Mr.Aziz Shah,Independent,125,2002,BALOCHISTAN
NA-264,Zhob-Cum-KillaSaifullah,Mr.Fazal-ur-Rehman Kakar,Pakistan Peoples Party Parliamentarians,720,2002,BALOCHISTAN
NA-264,Zhob-Cum-KillaSaifullah,Mr.Muhammad Ismail Khan Bazai ,National Alliance ,146,2002,BALOCHISTAN
NA-264,Zhob-Cum-KillaSaifullah,Malik Shamsuddin Kakar,Kakar Jamhoori Party Pakistan,4074,2002,BALOCHISTAN
NA-264,Zhob-Cum-KillaSaifullah,Malik Mauladad Khan Sherani,Pakistan Muslim League(N),250,2002,BALOCHISTAN
NA-264,Zhob-Cum-KillaSaifullah,Maulvi Muhammad Khan Sherani,Muttahidda Majlis-e-Amal Pakistan,20381,2002,BALOCHISTAN
NA-264,Zhob-Cum-KillaSaifullah,Nawab Muhammad Ayaz Khan Jogezai,Pakistan Pakhtoonkhawa Milli Awami Party ,18322,2002,BALOCHISTAN
NA-265,Sibi-Cum-Kolhu-CumDeraBugti,Mr.Ahmed Jan,Pakistan Pakhtoonkhawa Milli Awami Party ,5379,2002,BALOCHISTAN
NA-265,Sibi-Cum-Kolhu-CumDeraBugti,Mr.Taj Muhammad Jamali,National Alliance ,3141,2002,BALOCHISTAN
NA-265,Sibi-Cum-Kolhu-CumDeraBugti,Hafiz Abdul Qayum,Muttahidda Majlis-e-Amal Pakistan,4447,2002,BALOCHISTAN
NA-265,Sibi-Cum-Kolhu-CumDeraBugti,Mr.Hasnain Iqbal Minhas,Independent,3978,2002,BALOCHISTAN
NA-265,Sibi-Cum-Kolhu-CumDeraBugti,Mr.Haider Bugti,Jamhoori Wattan Party,92555,2002,BALOCHISTAN
NA-265,Sibi-Cum-Kolhu-CumDeraBugti,Mr.Tariq Hussain Bugti,Independent,2749,2002,BALOCHISTAN
NA-265,Sibi-Cum-Kolhu-CumDeraBugti,Mr.Tariq Hameed Dumar,Awami National Party ,2281,2002,BALOCHISTAN
NA-265,Sibi-Cum-Kolhu-CumDeraBugti,Mr.Muhammad Iqbal Marghazani,Pakistan Tahreek-e-Insaf,505,2002,BALOCHISTAN
NA-265,Sibi-Cum-Kolhu-CumDeraBugti,Mr.Mehrab Khan Balocah,Balochistan National Movement,13443,2002,BALOCHISTAN
NA-265,Sibi-Cum-Kolhu-CumDeraBugti,Mir Bakhtiar Khan Domki ,Pakistan Muslim League(QA),13130,2002,BALOCHISTAN
NA-266,Nasirabad,Haji Mir Zafarullah Khan Jamali,Pakistan Muslim League(QA),62107,2002,BALOCHISTAN
NA-266,Nasirabad,Dr. Hafeez-ur-Rehman Khosa,Muttahidda Majlis-e-Amal Pakistan,7344,2002,BALOCHISTAN
NA-266,Nasirabad,Mr.Adul Razzak Baloch,Balochistan National Congress,278,2002,BALOCHISTAN
NA-266,Nasirabad,Mr.Abdul Ghafoor Mengal,Balochistan National Party,405,2002,BALOCHISTAN
NA-266,Nasirabad,Mr.Abdul Fateh Abro,Independent,272,2002,BALOCHISTAN
NA-266,Nasirabad,Mr.Arz Muhammad Bhanger,Jamote Qami Movement,6240,2002,BALOCHISTAN
NA-266,Nasirabad,Mr.Muhammad Hussain Gola,Pakistan Muslim League(N),1143,2002,BALOCHISTAN
NA-266,Nasirabad,Mr.Munawar Ali Khosa,Pakistan Peoples Party Parliamentarians,41899,2002,BALOCHISTAN
NA-266,Nasirabad,Mr.Yasir Hussain Khosa,Independent,459,2002,BALOCHISTAN
NA-267,Kachhi,Pir Bakhsh Jamoot,Pakistan Tahreek-e-Insaf,353,2002,BALOCHISTAN
NA-267,Kachhi,Dr. Abdul Hayee Baloch,Balochistan National Movement,5456,2002,BALOCHISTAN
NA-267,Kachhi,Sardar Yar Muhammad Rind,National Alliance ,57751,2002,BALOCHISTAN
NA-267,Kachhi,Maulana Syed Abdul Malik Shah,Muttahidda Majlis-e-Amal Pakistan,3904,2002,BALOCHISTAN
NA-267,Kachhi,Mr.Mehar Ali Jamoot,Independent,341,2002,BALOCHISTAN
NA-267,Kachhi,Mir Zulfiqar ,Independent,123,2002,BALOCHISTAN
NA-267,Kachhi,Nawab Muhammad Aslam Khan,Pakistan Peoples Party Parliamentarians,10302,2002,BALOCHISTAN
NA-268,Kalat-Cum-Mastung,Sardar Sanaullah Zehri,Balochistan National Democratic Party,1849,2002,BALOCHISTAN
NA-268,Kalat-Cum-Mastung,Maulana Abdul Ghafoor Haidri,Muttahidda Majlis-e-Amal Pakistan,21559,2002,BALOCHISTAN
NA-268,Kalat-Cum-Mastung,Mir Munir Ahmed Shahwani,Balochistan National Party,11157,2002,BALOCHISTAN
NA-268,Kalat-Cum-Mastung,Mir Kamal Khan Bangalzai,National Alliance ,14638,2002,BALOCHISTAN
NA-268,Kalat-Cum-Mastung,Dr. Abdul Hakeem Lehri,Balochistan National Congress,1263,2002,BALOCHISTAN
NA-269,Khuzdar,Mr.Abdur Rauf Mengal,Balochistan National Party,27269,2002,BALOCHISTAN
NA-269,Khuzdar,Mir Muhammad Ayub Jattak,Balochistan National Movement,24359,2002,BALOCHISTAN
NA-269,Khuzdar,Mir Younas Aziz Zehri,Independent,4012,2002,BALOCHISTAN
NA-269,Khuzdar,Mir Muhammad Ishaque Mengal,Balochistan National Congress,291,2002,BALOCHISTAN
NA-269,Khuzdar,Mir Zafarullah Zehri,Independent,201,2002,BALOCHISTAN
NA-269,Khuzdar,Mir Bashir Ahmed Advocate,Independent,190,2002,BALOCHISTAN
NA-269,Khuzdar,Mir Meehrullah Umrani,Pakistan Muslim League(N),87,2002,BALOCHISTAN
NA-270,Awaran-Cum-Lasbela,Mr.Allah Warayo Lasi,Independent,172,2002,BALOCHISTAN
NA-270,Awaran-Cum-Lasbela,Mr.Bizan Bizanjo,Balochistan National Democratic Party,1382,2002,BALOCHISTAN
NA-270,Awaran-Cum-Lasbela,Pir Abdul Qadir Al-Gillani,Pakistan Muslim League(QA),40156,2002,BALOCHISTAN
NA-270,Awaran-Cum-Lasbela,Dr.Nasir Ali Qambrani,Jamhoori Wattan Party,691,2002,BALOCHISTAN
NA-270,Awaran-Cum-Lasbela,Mr.Abdul Karim Lasi,Pakistan Peoples Party Parliamentarians,17143,2002,BALOCHISTAN
NA-270,Awaran-Cum-Lasbela,Mr.Abdul Wahab Bazanjo,Balochistan National Movement,2242,2002,BALOCHISTAN
NA-270,Awaran-Cum-Lasbela,Mr.Muhammad Ashraf Khan Tanoli Advocate,Independent,110,2002,BALOCHISTAN
NA-270,Awaran-Cum-Lasbela,Mr.Muhammad Usman ,Balochistan National Party,5905,2002,BALOCHISTAN
NA-270,Awaran-Cum-Lasbela,Moulvi Muhammad Suleman,Muttahidda Majlis-e-Amal Pakistan,4718,2002,BALOCHISTAN
NA-271,Kharan-Cum-Panjgur,Mr.Amanullah Gichki,National Alliance ,6052,2002,BALOCHISTAN
NA-271,Kharan-Cum-Panjgur,Dr. Sardar Muhammad Hussain,Independent,495,2002,BALOCHISTAN
NA-271,Kharan-Cum-Panjgur,Sardar Fateh Muhammad Hassani ,Pakistan Peoples Party Parliamentarians,6970,2002,BALOCHISTAN
NA-271,Kharan-Cum-Panjgur,Mr.Abdul Khaliq Baloch,Balochistan National Movement,21913,2002,BALOCHISTAN
NA-271,Kharan-Cum-Panjgur,Mr.Abdullah Advocate,Pakistan Muslim League(QA),1694,2002,BALOCHISTAN
NA-271,Kharan-Cum-Panjgur,Mr.Muhammad Azam Raki,Balochistan National Democratic Party,1435,2002,BALOCHISTAN
NA-271,Kharan-Cum-Panjgur,Moulvi Rehmatullah,Muttahidda Majlis-e-Amal Pakistan,25775,2002,BALOCHISTAN
